start_position,origin_id,n_predictions,single_origin_sample,duration_ms
0,206256,1,1,3.6101220175623894
1,206257,1,0,2.711146022193134
2,206258,1,0,2.6823320076800883
3,206259,1,0,2.6864390238188207
4,206260,1,0,2.6778129977174103
5,206261,1,0,2.6633369852788746
6,206262,1,0,2.6699790032580495
7,206263,1,0,2.6854680036194623
8,206264,1,0,2.663627965375781
9,206265,1,0,2.6715819840319455
10,206266,1,0,2.677792974282056
11,206267,1,0,2.6567449676804245
12,206268,1,0,2.6655109832063317
13,206269,1,0,2.6679059956222773
14,206270,1,0,2.665531006641686
15,206271,1,0,2.654060022905469
16,206272,1,0,2.6676649576984346
17,206273,1,0,2.6541100232861936
18,206274,1,0,2.6439109933562577
19,206275,1,0,2.6555020012892783
20,206276,1,0,2.756248984951526
21,206277,1,0,2.6625259779393673
22,206278,1,0,2.6655609835870564
23,206279,1,0,2.668817003723234
24,206280,1,0,2.6566440355964005
25,206281,1,0,2.6519260136410594
26,206282,1,0,2.6666829944588244
27,206283,1,0,2.6638880372047424
28,206284,1,0,2.6543409912846982
29,206285,1,0,2.6552609633654356
30,206286,1,1,2.6643790188245475
31,206287,1,0,2.648108988068998
32,206288,1,0,2.659259014762938
33,206289,1,0,2.662796003278345
34,206290,1,0,2.6522459811531007
35,206291,1,0,2.655321964994073
36,206292,1,0,2.654579991940409
37,206293,1,0,2.6429989957250655
38,206294,1,0,2.6386709650978446
39,206295,1,0,2.6458650245331228
40,206296,1,0,2.6411950238980353
41,206297,1,0,2.633982978295535
42,206298,1,0,2.6550109614618123
43,206299,1,0,2.6456849882379174
44,206300,1,0,2.6456640334799886
45,206301,1,0,2.6573659852147102
46,206302,1,0,2.651905990205705
47,206303,1,0,2.6462659589014947
48,206304,1,0,2.651083981618285
49,206305,1,0,2.6581879938021302
50,206306,1,0,2.655802993103862
51,206307,1,0,2.646405017003417
52,206308,1,0,2.6460550143383443
53,206309,1,0,2.635565004311502
54,206310,1,0,2.695486997254193
55,206311,1,0,2.645603963173926
56,206312,1,0,2.6345629594288766
57,206313,1,0,2.6316979783587158
58,206314,1,0,2.6529180468060076
59,206315,1,0,2.640443970449269
60,206316,1,0,2.647878020070493
61,206317,1,1,2.642968960572034
62,206318,1,0,2.634303004015237
63,206319,1,0,2.64304899610579
64,206320,1,0,2.6338319876231253
65,206321,1,0,2.62401404324919
66,206322,1,0,2.6334620197303593
67,206323,1,0,2.636938006617129
68,206324,1,0,2.6357960305176675
69,206325,1,0,2.6441109948791564
70,206326,1,0,2.6390510029159486
71,206327,1,0,2.6323089841753244
72,206328,1,0,2.646264969371259
73,206329,1,0,2.6474869810044765
74,206330,1,0,2.634313015732914
75,206331,1,0,2.641565981321037
76,206332,1,0,2.6333609712310135
77,206333,1,0,2.628421992994845
78,206334,1,0,2.643739979248494
79,206335,1,0,2.6422380469739437
80,206336,1,0,2.6308069936931133
81,206337,1,0,2.6349640102125704
82,206338,1,0,2.674597955774516
83,206339,1,0,2.629483991768211
84,206340,1,0,2.6314580463804305
85,206341,1,0,2.667565015144646
86,206342,1,0,2.6462849928066134
87,206343,1,0,2.6380199706181884
88,206344,1,0,2.6458249776624143
89,206345,1,0,2.649942005518824
90,206346,1,0,2.6338620227761567
91,206347,1,0,2.6449020369909704
92,206348,1,1,2.6450129807926714
93,206349,1,0,2.6404940290376544
94,206350,1,0,2.6392220170237124
95,206351,1,0,2.6443920214660466
96,206352,1,0,2.630446047987789
97,206353,1,0,2.634924021549523
98,206354,1,0,2.6447720010764897
99,206355,1,0,2.632169984281063
100,206356,1,0,2.64523399528116
101,206357,1,0,2.64884001808241
102,206358,1,0,2.626379020512104
103,206359,1,0,2.631878014653921
104,206360,1,0,2.6322489720769227
105,206361,1,0,2.621128980536014
106,206362,1,0,2.629623981192708
107,206363,1,0,2.633401018101722
108,206364,1,0,2.621038001962006
109,206365,1,0,2.6271300157532096
110,206366,1,0,2.6296849828213453
111,206367,1,0,2.6263880426995456
112,206368,1,0,2.643309999257326
113,206369,1,0,2.626428031362593
114,206370,1,0,2.615177014376968
115,206371,1,0,2.634943986777216
116,206372,1,0,2.621309016831219
117,206373,1,0,2.6292739785276353
118,206374,1,0,2.6364270015619695
119,206375,1,0,2.6294539566151798
120,206376,1,0,2.6244139880873263
121,206377,1,0,2.635484968777746
122,206378,1,1,2.619915991090238
123,206379,1,0,2.6340430486015975
124,206380,1,0,2.630596049129963
125,206381,1,0,2.621378982439637
126,206382,1,0,2.6328699896112084
127,206383,1,0,2.6303360355086625
128,206384,1,0,2.6166810421273112
129,206385,1,0,2.6269390364177525
130,206386,1,0,2.628561982419342
131,206387,1,0,2.6196560356765985
132,206388,1,0,2.633191004861146
133,206389,1,0,2.631657989695668
134,206390,1,0,2.62296199798584
135,206391,1,0,2.6300749741494656
136,206392,1,0,2.634213014971465
137,206393,1,0,2.6408550329506397
138,206394,1,0,2.629814960528165
139,206395,1,0,2.6360260089859366
140,206396,1,0,2.62914301129058
141,206397,1,0,2.6345939841121435
142,206398,1,0,2.621327992528677
143,206399,1,0,2.621668973006308
144,206400,1,0,2.63071694644168
145,206401,1,0,2.6194959646090865
146,206402,1,0,2.6140849804505706
147,206403,1,0,2.6252460083924234
148,206404,1,0,2.626989968121052
149,206405,1,0,2.623473003040999
150,206406,1,0,2.6277709985151887
151,206407,1,0,2.6213600067421794
152,206408,1,0,2.6141650159843266
153,206409,1,1,2.6218400453217328
154,206410,1,0,2.6470159646123648
155,206411,1,0,2.622079977300018
156,206412,1,0,2.619425009470433
157,206413,1,0,2.6149170007556677
158,206414,1,0,2.617501944769174
159,206415,1,0,2.6185340248048306
160,206416,1,0,2.607583999633789
161,206417,1,0,2.625135995913297
162,206418,1,0,2.6203669840469956
163,206419,1,0,2.6133739738725126
164,206420,1,0,2.6283219922333956
165,206421,1,0,2.623753040097654
166,206422,1,0,2.616040001157671
167,206423,1,0,2.6292739785276353
168,206424,1,0,2.619485021568835
169,206425,1,0,2.609786984976381
170,206426,1,0,2.6210889918729663
171,206427,1,0,2.622411004267633
172,206428,1,0,2.612783049698919
173,206429,1,0,2.628543006721884
174,206430,1,0,2.614577009808272
175,206431,1,0,2.6160189881920815
176,206432,1,0,2.6249359943903983
177,206433,1,0,2.630885981488973
178,206434,1,0,2.632830000948161
179,206435,1,0,2.6338520110584795
180,206436,1,0,2.6210880023427308
181,206437,1,0,2.6210680371150374
182,206438,1,0,2.628051966894418
183,206439,1,0,2.621989988256246
184,206440,1,1,2.6251160306856036
185,206441,1,0,2.630155999213457
186,206442,1,0,2.617652004119009
187,206443,1,0,2.6367370155639946
188,206444,1,0,2.629033988341689
189,206445,1,0,2.6155280065722764
190,206446,1,0,2.6310370303690434
191,206447,1,0,2.626097993925214
192,206448,1,0,2.6239529834128916
193,206449,1,0,2.7336570201441646
194,206450,1,0,2.626849978696555
195,206451,1,0,2.617432037368417
196,206452,1,0,2.622532017994672
197,206453,1,0,2.629264025017619
198,206454,1,0,2.6178720290772617
199,206455,1,0,2.6280609890818596
200,206456,1,0,2.626379020512104
201,206457,1,0,2.6132739731110632
202,206458,1,0,2.6263080071657896
203,206459,1,0,2.628543006721884
204,206460,1,0,2.615128003526479
205,206461,1,0,2.627870999276638
206,206462,1,0,2.624243963509798
207,206463,1,0,2.616460027638823
208,206464,1,0,2.6225109468214214
209,206465,1,0,2.6192350196652114
210,206466,1,0,2.6238440186716616
211,206467,1,0,2.62687896611169
212,206468,1,0,2.6149069890379906
213,206469,1,0,2.623954031150788
214,206470,1,1,2.628101035952568
215,206471,1,0,2.6406850083731115
216,206472,1,0,2.6355449808761477
217,206473,1,0,2.63091700617224
218,206474,1,0,2.618653990793973
219,206475,1,0,2.6293740374967456
220,206476,1,0,2.630076021887362
221,206477,1,0,2.6185030001215637
222,206478,1,0,2.6234930264763534
223,206479,1,0,2.629975031595677
224,206480,1,0,2.623634005431086
225,206481,1,0,2.6316880248486996
226,206482,1,0,2.629824972245842
227,206483,1,0,2.620187005959451
228,206484,1,0,2.633480995427817
229,206485,1,0,2.624644956085831
230,206486,1,0,2.622561005409807
231,206487,1,0,2.636377001181245
232,206488,1,0,2.6374590233899653
233,206489,1,0,2.619455975946039
234,206490,1,0,2.630735980346799
235,206491,1,0,2.6321089826524258
236,206492,1,0,2.616870973724872
237,206493,1,0,2.6300549507141113
238,206494,1,0,2.634993987157941
239,206495,1,0,2.6267690118402243
240,206496,1,0,2.6329300017096102
241,206497,1,0,2.6372690335847437
242,206498,1,0,2.6255170232616365
243,206499,1,0,2.6390620041638613
244,206500,1,0,2.638550999108702
245,206501,1,1,2.6288730441592634
246,206502,1,0,2.631208044476807
247,206503,1,0,2.6443920214660466
248,206504,1,0,2.6286019710823894
249,206505,1,0,2.6427190168760717
250,206506,1,0,2.6367470272816718
251,206507,1,0,2.6283719926141202
252,206508,1,0,2.638540987391025
253,206509,1,0,2.638640988152474
254,206510,1,0,2.6300959871150553
255,206511,1,0,2.639401995111257
256,206512,1,0,2.637658966705203
257,206513,1,0,2.628121990710497
258,206514,1,0,2.637038007378578
259,206515,1,0,2.633191004861146
260,206516,1,0,2.6272910181432962
261,206517,1,0,2.641286002472043
262,206518,1,0,2.640344959218055
263,206519,1,0,2.6309570530429482
264,206520,1,0,2.6349949766881764
265,206521,1,0,2.628463029395789
266,206522,1,0,2.6183640002273023
267,206523,1,0,2.636176999658346
268,206524,1,0,2.635826007463038
269,206525,1,0,2.6279609883204103
270,206526,1,0,2.655934018548578
271,206527,1,0,2.628202026244253
272,206528,1,0,2.6195760001428425
273,206529,1,0,2.6346140075474977
274,206530,1,0,2.6329699903726578
275,206531,1,0,2.624985994771123
276,206532,1,1,2.6333510177209973
277,206533,1,0,2.643729967530817
